120      32452       4706          0      11334          0       1507      49,92       1,47       25,1       1,15       9349       8188       6337       1772         78          0       4127        414       4716      11324       1507       1,15
121      32389       4493          0      11594          0       1523      49,96       1,47       25,1       1,15       9407       8193       6149       1961         82          0       3949        397       4503      11584       1523       1,15
122      32330       4260          0      11867          0       1540      50,00       1,47       25,1       1,15       9460       8198       5950       2161         86          0       3754        377       4270      11857       1540       1,15
123      32277       4005          0      12156          0       1560      50,04       1,47       25,2       1,15       9509       8202       5738       2373         90          0       3529        354       4015      12146       1560       1,15
124      32225       3726          0      12467          0       1581      50,08       1,47       25,2       1,14       9557       8206       5509       2601         95          0       3279        327       3736      12457       1581       1,14
125      32178       3456          0      12763          0       1600      50,12       1,47       25,3       1,14       9601       8209       5297       2813         98          0       3038        303       3466      12753       1600       1,13
126      32136       3181          0      13057          0       1623      50,16       1,47       25,4       1,13       9641       8212       5092       3016        103          0       2794        278       3191      13047       1623       1,12
127      32097       2928          0      13327          0       1646      50,20       1,47       25,4       1,12       9677       8215       4920       3188        106          0       2574        257       2938      13317       1646       1,11
128      32062       2703          0      13565          0       1669      50,23       1,48       25,5       1,11       9709       8217       4781       3326        109          0       2376        237       2713      13555       1669       1,11
129      32027       2509          0      13770          0       1692      50,27       1,48       25,5       1,10       9741       8220       4675       3434        111          0       2206        222       2519      13760       1692       1,10
130      31996       2341          0      13946          0       1714      50,30       1,48       25,6       1,09       9769       8223       4598       3511        113          0       2060        205       2351      13936       1714       1,09
131      31968       2191          0      14102          0       1736      50,34       1,48       25,6       1,09       9795       8226       4542       3569        114          0       1934        194       2201      14092       1736       1,09
132      31942       2054          0      14246          0       1756      50,37       1,48       25,6       1,08       9819       8228       4499       3614        115          0       1817        182       2064      14236       1756       1,08
133      31918       1927          0      14378          0       1775      50,41       1,48       25,6       1,08       9840       8230       4465       3649        115          0       1709        172       1937      14368       1775       1,08
134      31894       1810          0      14500          0       1794      50,44       1,48       25,6       1,07       9862       8232       4434       3681        116          0       1607        163       1820      14490       1794       1,07
135      31873       1701          0      14611          0       1813      50,48       1,48       25,6       1,07       9880       8235       4409       3708        117          0       1513        152       1711      14601       1813       1,07
136      31853       1601          0      14714          0       1830      50,51       1,48       25,7       1,06       9899       8237       4387       3732        117          0       1426        144       1611      14704       1830       1,06
137      31834       1500          0      14817          0       1847      50,54       1,48       25,7       1,06       9916       8239       4364       3756        117          0       1338        135       1510      14807       1847       1,06
138      31817       1403          0      14914          0       1864      50,58       1,48       25,7       1,06       9931       8241       4343       3779        118          0       1252        126       1413      14904       1864       1,05
139      31801       1312          0      15006          0       1879      50,61       1,48       25,7       1,05       9945       8243       4326       3798        118          0       1171        118       1322      14996       1879       1,05
140      31785       1227          0      15093          0       1893      50,64       1,48       25,7       1,05       9958       8245       4310       3816        118          0       1094        110       1237      15083       1893       1,05
141      31771       1142          0      15178          0       1906      50,68       1,48       25,7       1,05       9971       8247       4293       3834        119          0       1019        102       1152      15168       1906       1,04
142      31757       1066          0      15256          0       1919      50,71       1,48       25,7       1,04       9982       8249       4282       3847        119          0        950         95       1076      15246       1919       1,04
143      31743        996          0      15328          0       1931      50,74       1,48       25,7       1,04       9993       8252       4273       3859        119          0        886         88       1006      15318       1931       1,04
144      31730        928          0      15398          0       1942      50,77       1,48       25,7       1,04      10004       8254       4264       3870        119          0        824         82        938      15388       1942       1,03
145      31720        861          0      15464          0       1953      50,81       1,48       25,8       1,03      10012       8256       4256       3879        119          0        765         76        871      15454       1953       1,03
146      31708        802          0      15524          0       1964      50,84       1,48       25,8       1,03      10022       8258       4251       3887        120          0        710         70        812      15514       1964       1,03
147      31698        748          0      15580          0       1973      50,87       1,48       25,8       1,03      10031       8260       4247       3893        120          0        661         65        758      15570       1973       1,03
148      31689        696          0      15631          0       1982      50,90       1,48       25,8       1,03      10038       8262       4243       3898        120          0        614         61        706      15621       1982       1,03
149      31679        647          0      15682          0       1990      50,93       1,48       25,8       1,02      10046       8263       4240       3902        120          0        569         56        657      15672       1990       1,02
150      31671        603          0      15726          0       1998      50,96       1,48       25,8       1,02      10053       8265       4237       3907        120          0        530         52        613      15716       1998       1,02
151      31663        559          0      15770          0       2006      50,99       1,48       25,8       1,02      10059       8267       4235       3911        120          0        492         48        569      15760       2006       1,02
152      31655        522          0      15810          0       2012      51,02       1,48       25,8       1,02      10064       8269       4233       3915        120          0        457         44        532      15800       2012       1,02
153      31648        487          0      15846          0       2018      51,05       1,48       25,8       1,02      10070       8271       4232       3919        120          0        426         41        497      15836       2018       1,02
154      31640        454          0      15880          0       2024      51,08       1,48       25,8       1,02      10075       8273       4231       3922        120          0        396         38        464      15870       2024       1,01
155      31633        424          0      15912          0       2029      51,11       1,48       25,8       1,02      10081       8275       4230       3924        120          0        368         35        434      15902       2029       1,01
156      31627        396          0      15942          0       2033      51,14       1,48       25,8       1,01      10085       8277       4229       3927        120          0        344         33        406      15932       2033       1,01
157      31621        373          0      15966          0       2038      51,17       1,48       25,8       1,01      10089       8278       4228       3929        120          0        323         32        383      15956       2038       1,01
158      31616        349          0      15992          0       2042      51,20       1,48       25,8       1,01      10094       8280       4227       3932        120          0        301         30        359      15982       2042       1,01
159      31611        329          0      16014          0       2045      51,23       1,48       25,8       1,01      10097       8281       4226       3934        120          0        285         28        339      16004       2045       1,01
160      31606        309          0      16035          0       2048      51,26       1,48       25,8       1,01      10100       8282       4225       3936        120          0        267         26        319      16025       2048       1,01
161      31601        289          0      16056          0       2051      51,28       1,48       25,8       1,01      10104       8284       4224       3938        120          0        250         24        299      16046       2051       1,01
