186        186          3          0        784          0         27      54,87       0,33       25,7       1,00        221        589          3        579          7          0          0          0          0        366         27       0,75
187        186          2          0        785          0         27      54,88       0,33       25,8       1,00        221        589          2        580          7          0          0          0          0        366         27       0,75
188        186          2          0        785          0         27      54,88       0,33       25,8       1,00        221        589          2        580          7          0          0          0          0        366         27       0,75
189        186          2          0        785          0         27      54,89       0,33       25,8       1,00        221        589          2        580          7          0          0          0          0        366         27       0,75
190        186          2          0        785          0         27      54,90       0,33       25,8       1,00        221        589          2        580          7          0          0          0          0        366         27       0,75
191        186          2          0        785          0         27      54,91       0,33       25,8       1,00        221        589          2        580          7          0          0          0          0        366         27       0,75
192        185          3          0        785          0         27      54,92       0,33       25,8       1,00        221        590          3        580          7          0          0          0          0        366         27       0,75
193        185          3          0        785          0         27      54,93       0,33       25,8       1,00        221        590          3        580          7          0          0          0          0        366         27       0,75
194        184          4          0        785          0         27      54,93       0,33       25,8       1,00        221        591          4        580          7          0          0          0          0        366         27       0,75
195        184          4          0        785          0         27      54,94       0,33       25,8       1,00        221        591          4        580          7          0          0          0          0        366         27       0,75
196        184          4          0        785          0         27      54,95       0,33       25,8       1,00        221        591          4        580          7          0          0          0          0        366         27       0,75
197        184          4          0        785          0         27      54,96       0,33       25,8       1,00        221        591          4        580          7          0          0          0          0        366         27       0,75
198        184          4          0        785          0         27      54,97       0,33       25,8       1,00        221        591          4        580          7          0          0          0          0        366         27       0,75
199        184          4          0        785          0         27      54,99       0,33       25,8       1,00        221        591          4        580          7          0          0          0          0        366         27       0,75
200        184          4          0        785          0         27      54,99       0,33       25,8       1,00        221        591          4        580          7          0          0          0          0        366         27       0,75
201        183          5          0        785          0         27      54,99       0,33       25,8       1,00        221        592          5        580          7          0          0          0          0        366         27       0,75
202        183          4          0        786          0         27      54,99       0,33       25,8       1,00        221        592          4        581          7          0          0          0          0        366         27       0,75
203        183          4          0        786          0         27      55,00       0,33       25,8       1,00        221        592          4        581          7          0          0          0          0        366         27       0,75
204        183          4          0        786          0         27      55,01       0,33       25,8       1,00        221        592          4        581          7          0          0          0          0        366         27       0,75
205        183          4          0        786          0         27      55,02       0,33       25,8       1,00        221        592          4        581          7          0          0          0          0        366         27       0,75
206        183          4          0        786          0         27      55,03       0,33       25,8       1,00        221        592          4        581          7          0          0          0          0        366         27       0,75
207        183          3          0        787          0         27      55,04       0,33       25,7       1,00        221        592          3        582          7          0          0          0          0        366         27       0,75
208        183          3          0        787          0         27      55,05       0,33       25,7       1,00        221        592          3        582          7          0          0          0          0        366         27       0,75
209        183          3          0        787          0         27      55,05       0,33       25,7       1,00        221        592          3        582          7          0          0          0          0        366         27       0,75
210        183          3          0        787          0         27      55,06       0,33       25,7       1,00        221        592          3        582          7          0          0          0          0        366         27       0,75
211        183          2          0        788          0         27      55,06       0,33       25,7       1,00        221        592          2        583          7          0          0          0          0        366         27       0,75
212        183          2          0        788          0         27      55,07       0,33       25,7       1,00        221        592          2        583          7          0          0          0          0        366         27       0,75
213        183          2          0        788          0         27      55,08       0,33       25,7       1,00        221        592          2        583          7          0          0          0          0        366         27       0,75
214        183          1          0        789          0         27      55,09       0,33       25,7       1,00        221        592          1        584          7          0          0          0          0        366         27       0,75
215        183          1          0        789          0         27      55,10       0,33       25,7       1,00        221        592          1        584          7          0          0          0          0        366         27       0,75
216        183          1          0        789          0         27      55,10       0,33       25,7       1,00        221        592          1        584          7          0          0          0          0        366         27       0,75
217        183          1          0        789          0         27      55,10       0,33       25,7       1,00        221        592          1        584          7          0          0          0          0        366         27       0,75
218        183          1          0        789          0         27      55,10       0,33       25,7       1,00        221        592          1        584          7          0          0          0          0        366         27       0,75
219        183          1          0        789          0         27      55,11       0,33       25,7       1,00        221        592          1        584          7          0          0          0          0        366         27       0,75
220        183          1          0        789          0         27      55,12       0,33       25,7       1,00        221        592          1        584          7          0          0          0          0        366         27       0,75
221        183          1          0        789          0         27      55,12       0,33       25,7       1,00        221        592          1        584          7          0          0          0          0        366         27       0,75
222        183          1          0        789          0         27      55,14       0,33       25,7       1,00        221        592          1        584          7          0          0          0          0        366         27       0,75
223        183          1          0        789          0         27      55,14       0,33       25,7       1,00        221        592          1        584          7          0          0          0          0        366         27       0,75
224        183          1          0        789          0         27      55,15       0,33       25,7       1,00        221        592          1        584          7          0          0          0          0        366         27       0,75
225        183          0          0        790          0         27      55,16       0,33       25,7       1,00        221        592          0        585          7          0          0          0          0        366         27       0,75
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
