148      33209        777          0      14643          0       1370      50,53       1,34       13,0       1,03       6941       9839       2225       7399        213          0        579         57        787      14633       1370       1,03
149      33185        733          0      14700          0       1380      50,55       1,34       13,1       1,03       6957       9846       2215       7416        214          0        549         54        743      14690       1380       1,03
150      33168        687          0      14753          0       1390      50,58       1,34       13,1       1,03       6970       9851       2206       7429        214          0        518         51        697      14743       1390       1,03
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos Indirectos   Enfermos Hospitaliz Infectados    Curados    Muertos         R0

Tipo 0
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Indirectos   Enfermos Hospitaliz
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1        999          0          0          0          0          0          0          0          0
  2        999          0          0          0          0          0          0          0          0
  3        999          0          0          0          0          0          0          0          0
  4        999          0          0          0          0          0          0          0          0
  5        999          0          0          0          0          0          0          0          0
  6        999          0          0          0          0          0          0          0          0
  7        999          0          0          0          0          0          0          0          0
  8        999          0          0          0          0          0          0          0          0
  9        999          0          0          0          0          0          0          0          0
 10        999          0          0          0          0          0          0          0          0
 11        999          0          0          0          0          0          0          0          0
 12        999          0          0          0          0          0          0          0          0
 13        999          0          0          0          0          0          0          0          0
 14        999          0          0          0          0          0          0          0          0
 15        999          0          0          0          0          0          0          0          0
 16        999          0          0          0          0          0          0          0          0
 17        999          0          0          0          0          0          0          0          0
 18        999          0          0          0          0          0          0          0          0
 19        999          0          0          0          0          0          0          0          0
 20        999          0          0          0          0          0          0          0          0
 21        999          0          0          0          0          0          0          0          0
 22        999          0          0          0          0          0          0          0          0
 23        999          0          0          0          0          0          0          0          0
 24        999          0          0          0          0          0          0          0          0
 25        999          0          0          0          0          0          0          0          0
 26        999          0          0          0          0          0          0          0          0
 27        999          0          0          0          0          0          0          0          0
 28        999          0          0          0          0          0          0          0          0
 29        999          0          0          0          0          0          0          0          0
 30        999          0          0          0          0          0          0          0          0
 31        999          0          0          0          0          0          0          0          0
 32        999          0          0          0          0          0          0          0          0
 33        999          0          0          0          0          0          0          0          0
 34        999          0          0          0          0          0          0          0          0
 35        999          0          0          0          0          0          0          0          0
 36        999          0          0          0          0          0          0          0          0
 37        999          0          0          0          0          0          0          0          0
 38        998          0          0          0          0          0          0          0          0
 39        998          0          0          0          0          0          0          0          0
 40        998          0          0          0          0          0          0          0          0
 41        998          0          0          0          0          0          0          0          0
 42        998          0          0          0          0          0          0          0          0
 43        998          0          0          0          0          0          0          0          0
 44        998          1          0          0          0          0          0          0          0
 45        998          1          0          0          0          0          0          0          0
 46        998          1          0          0          0          0          0          0          0
 47        998          1          0          0          0          0          0          0          0
 48        998          1          0          0          0          0          0          0          0
 49        998          1          0          0          0          0          0          0          0
 50        998          1          0          0          0          0          0          0          0
 51        998          1          0          0          0          0          0          0          0
 52        998          1          0          0          0          0          0          1          0
 53        998          1          0          0          0          0          0          0          0
 54        997          1          0          0          0          0          0          0          0
 55        997          1          0          0          0          0          0          0          0
 56        997          1          0          0          0          0          0          1          0
 57        997          1          0          0          0          0          0          1          0
 58        997          1          0          0          0          0          0          1          0
 59        997          1          0          0          0          0          0          1          0
 60        997          1          0          0          0          0          0          1          0
 61        997          1          0          0          0          0          0          1          0
 62        997          1          0          0          0          0          0          1          0
 63        997          1          0          1          0          0          0          1          0
 64        997          1          0          1          0          0          0          1          0
 65        997          1          0          1          0          0          0          1          0
 66        997          1          0          1          0          0          0          1          0
 67        997          1          0          1          0          0          0          1          0
 68        997          1          0          1          0          0          0          1          0
